x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
584266.548367, 3141130.67631, 89.4193933306, 1.984375, 0.266153408974, 7.17651822061e-05, 0.0, 1589792372.0886, 1.81035000937, 1, 1.33328125, 16.0720005035, nan, 0.0398936159909
584266.537209, 3141130.69449, 89.4192282096, 1.984375, 0.627084125056, 7.17651822061e-05, 0.0, 1589792372.0988, 1.81037994992, 1, 1.353125, 16.0720005035, nan, 0.0398936159909
584266.526027, 3141130.71272, 89.4190788268, 1.984375, 0.532280809953, 2.39217282224e-05, -0.00241100870469, 1589792372.1140, 1.81037668458, 1, 1.37296875, 16.0720005035, nan, 0.0132978726178
584266.514832, 3141130.73101, 89.4189508653, 2.015625, 0.57030251345, 2.39217282224e-05, 0.0, 1589792372.1190, 1.81032464794, 1, 1.393125, 16.0720005035, nan, 0.0132978726178
584266.503772, 3141130.74939, 89.4189332877, 2.015625, 0.572643679887, 0.0, -0.00118681442344, 1589792372.1287, 1.81037259811, 1, 1.41328125, 16.0720005035, nan, 0.0
584266.492692, 3141130.76782, 89.4189203265, 2.015625, 0.378522799735, 0.0, 0.0, 1589792372.1420, 1.81034522315, 1, 1.4334375, 16.0720005035, nan, 0.0
584266.481597, 3141130.78629, 89.4189092383, 2.015625, 0.448457273205, -2.39217282224e-05, -0.00118681442344, 1589792372.1488, 1.81032393437, 1, 1.45359375, 16.0720005035, nan, -0.0132978726178
584266.470492, 3141130.8048, 89.4189027221, 2.015625, 0.502097148855, -7.17651822061e-05, -0.00237362872477, 1589792372.1590, 1.81026688681, 1, 1.47375, 16.4640007019, nan, -0.0398936159909
584266.51754, 3141130.8108, 89.425547406, 2.015625, 0.532339616378, -7.17651822061e-05, 0.0, 1589792372.1690, 1.80988211876, 1, 1.49390625, 16.4640007019, nan, -0.0398936159909
584266.518119, 3141130.82643, 89.4258517656, 2.03125, 0.392499639973, -9.56869151136e-05, -0.00117768531237, 1589792372.1787, 1.80991490176, 1, 1.51421875, 16.4640007019, nan, -0.0531914904714
584266.518694, 3141130.84209, 89.4261470599, 2.03125, 0.176222020719, -9.56869151136e-05, 0.0, 1589792372.1886, 1.80983936442, 1, 1.53453125, 16.4640007019, nan, -0.0531914904714
584266.519256, 3141130.85778, 89.4264392917, 2.046875, 0.530539870243, -0.000191373844459, -0.00467478128102, 1589792372.1998, 1.80988825245, 1, 1.555, 16.8560009003, nan, -0.106382980943
584266.519798, 3141130.87352, 89.4267358468, 2.046875, 0.463601133088, -0.000215295577337, -0.00116869534668, 1589792372.2087, 1.80983536881, 1, 1.57546875, 16.8560009003, nan, -0.119680851698
584266.520324, 3141130.88929, 89.4270286488, 2.046875, 0.343043006246, -0.000263139049318, -0.00233739099757, 1589792372.2195, 1.8098104913, 1, 1.5959375, 17.2479991913, nan, -0.146276593208
584266.53003, 3141130.90666, 89.4320865968, 2.046875, 0.34053967769, -0.000287060788867, -0.00116869567261, 1589792372.2322, 1.80998545561, 1, 1.61640625, 17.2479991913, nan, -0.159574463964
584266.530306, 3141130.92246, 89.4322586596, 2.046875, 0.378174946681, -0.000287060788867, 0.0, 1589792372.2387, 1.8099192898, 1, 1.636875, 17.2479991913, nan, -0.159574463964
584266.530557, 3141130.9383, 89.4324235358, 2.0625, 0.432685517741, -0.000334904276193, -0.00231968423398, 1589792372.2495, 1.80990391625, 1, 1.6575, 17.6399993896, nan, -0.186170205474
584266.530786, 3141130.95417, 89.4325810513, 2.078125, 0.245249902642, -0.000382747802778, -0.0023022448883, 1589792372.2585, 1.80989356214, 1, 1.67828125, 17.6399993896, nan, -0.212765961885
584266.530991, 3141130.97006, 89.4327336289, 2.078125, 0.337635685666, -0.000406669557894, -0.00115112205067, 1589792372.2687, 1.80985574375, 1, 1.6990625, 17.6399993896, nan, -0.226063832641
584266.531163, 3141130.98598, 89.4328792974, 2.078125, 0.466762516196, -0.000454513106494, -0.00230224594771, 1589792372.2787, 1.80974388889, 1, 1.71984375, 18.031999588, nan, -0.252659589052
584266.531313, 3141131.00194, 89.4330179549, 2.078125, 0.281237066472, -0.000454513106494, 0.0, 1589792372.2886, 1.80973692174, 1, 1.740625, 18.031999588, nan, -0.252659589052
584266.531439, 3141131.01793, 89.4331529006, 2.09375, 0.50140060428, -0.000454513106494, 0.0, 1589792372.2995, 1.80970317152, 1, 1.7615625, 18.031999588, nan, -0.252659589052
584266.531534, 3141131.03396, 89.4332825307, 2.09375, 0.363348838513, -0.000454513106494, 0.0, 1589792372.3087, 1.80963956044, 1, 1.7825, 18.031999588, nan, -0.252659589052
584266.531598, 3141131.05002, 89.4334007236, 2.109375, 0.471395340652, -0.000478434846812, -0.00113406768916, 1589792372.3207, 1.80959186136, 1, 1.80359375, 18.031999588, nan, -0.265957444906
584266.531632, 3141131.06612, 89.4335067303, 2.109375, 0.372598750153, -0.000478434846812, 0.0, 1589792372.3287, 1.80951751889, 1, 1.8246875, 18.031999588, nan, -0.265957444906
584266.531641, 3141131.08226, 89.433607975, 2.109375, 0.427758178778, -0.000478434846812, 0.0, 1589792372.3386, 1.809527736, 1, 1.84578125, 18.031999588, nan, -0.265957444906
584266.531621, 3141131.09843, 89.4337048467, 2.109375, 0.499285014494, -0.000478434846812, 0.0, 1589792372.3487, 1.80940597178, 1, 1.866875, 18.031999588, nan, -0.265957444906
584266.531578, 3141131.11465, 89.4337958908, 2.125, 0.371459456875, -0.000526278394626, -0.00225146107357, 1589792372.3585, 1.80935849557, 1, 1.888125, 18.031999588, nan, -0.292553186417
584266.531507, 3141131.1309, 89.4338808676, 2.125, 0.517931565313, -0.000574121962009, -0.0022514619945, 1589792372.3690, 1.80927438088, 1, 1.909375, 18.031999588, nan, -0.319148927927
584266.531402, 3141131.14719, 89.433959648, 2.125, 0.419742426001, -0.000574121962009, 0.0, 1589792372.3787, 1.8092366738, 1, 1.930625, 18.031999588, nan, -0.319148927927
584266.531272, 3141131.16352, 89.4340387134, 2.125, 0.405576648897, -0.000598043780401, -0.00112573263021, 1589792372.3886, 1.80922320965, 1, 1.951875, 18.031999588, nan, -0.332446813583
584266.531126, 3141131.17989, 89.4341238315, 2.140625, 0.565061460164, -0.000645887380474, -0.00223502949247, 1589792372.3987, 1.80916596913, 1, 1.97328125, 18.031999588, nan, -0.359042555094
584266.530956, 3141131.19631, 89.4342140464, 2.140625, 0.480572640139, -0.000717652852978, -0.00335254762062, 1589792372.4087, 1.80906969989, 1, 1.9946875, 18.031999588, nan, -0.398936182261
584266.530752, 3141131.21278, 89.4342981336, 2.140625, 0.522220437344, -0.00076549651643, -0.00223503245323, 1589792372.4188, 1.80901140409, 1, 2.01609375, 18.031999588, nan, -0.425531923771
584266.530526, 3141131.22928, 89.4343728973, 2.140625, 0.277237703444, -0.00083726203873, -0.00335254994684, 1589792372.4288, 1.80897522457, 1, 2.0375, 18.031999588, nan, -0.465425521135
584266.530283, 3141131.24582, 89.4344438069, 2.15625, 0.542574572351, -0.000861183930508, -0.00110942106797, 1589792372.4386, 1.80891159159, 1, 2.0590625, 18.031999588, nan, -0.478723406792
584266.530015, 3141131.26241, 89.4345155218, 2.15625, 0.633449820055, -0.000956871472678, -0.00443768311514, 1589792372.4492, 1.80888540899, 1, 2.080625, 18.031999588, nan, -0.531914889812
584266.529726, 3141131.27905, 89.4345901003, 2.15625, 0.333653206674, -0.00102863724873, -0.00332826787507, 1589792372.4586, 1.8087621371, 1, 2.1021875, 18.031999588, nan, -0.571808516979
584266.529416, 3141131.29572, 89.4346587293, 2.15625, 0.384068607866, -0.00105255915717, -0.00110942184065, 1589792372.4691, 1.80875500238, 1, 2.12375, 18.031999588, nan, -0.585106372833
584266.529083, 3141131.31242, 89.4347288645, 2.15625, 0.412954569614, -0.00114824699823, -0.00443769697638, 1589792372.4787, 1.80868417337, 1, 2.1453125, 18.031999588, nan, -0.638297855854
584266.528732, 3141131.32917, 89.4348091363, 2.15625, 0.464604698277, -0.00122001301713, -0.00332827913736, 1589792372.4888, 1.80865393407, 1, 2.166875, 18.031999588, nan, -0.678191483021
584266.527979, 3141131.36277, 89.4349928583, 2.171875, 0.386924025306, -0.0012917791381, -0.00330433938297, 1589792372.5087, 1.80856081945, 1, 2.18859375, 18.031999588, nan, -0.718085110188
584266.527561, 3141131.37963, 89.4351016801, 2.1875, 0.457474541443, -0.00141138951138, -0.00546790277854, 1589792372.5191, 1.80851898995, 1, 2.21046875, 18.4239997864, nan, -0.784574449062
584266.52713, 3141131.39652, 89.4352213724, 2.1875, 0.292534400115, -0.00143531171029, -0.00109358623584, 1589792372.5287, 1.80846915265, 1, 2.23234375, 18.4239997864, nan, -0.797872364521
584266.526685, 3141131.41345, 89.4353570836, 2.1875, 0.406598118982, -0.00148315593391, -0.00218716450831, 1589792372.5389, 1.80840520568, 1, 2.25421875, 18.8159999847, nan, -0.824468076229
584266.526218, 3141131.43041, 89.4355042861, 2.1875, 0.423803963836, -0.00153100031991, -0.00218717193127, 1589792372.5486, 1.80839843593, 1, 2.27609375, 18.8159999847, nan, -0.851063847542
584266.525734, 3141131.44741, 89.4356547021, 2.203125, 0.297212377911, -0.00155492248053, -0.0010858285673, 1589792372.5586, 1.80835191859, 1, 2.298125, 19.2080001831, nan, -0.864361703396
584266.525241, 3141131.46444, 89.4358034782, 2.203125, 0.359793118604, -0.00155492248053, 0.0, 1589792372.5687, 1.80836597058, 1, 2.32015625, 19.2080001831, nan, -0.864361703396
584266.524738, 3141131.4815, 89.4359641253, 2.21875, 0.443219399985, -0.00155492248053, 0.0, 1589792372.5787, 1.80824626239, 1, 2.34234375, 19.6000003815, nan, -0.864361703396
584266.524215, 3141131.49861, 89.4361330652, 2.21875, 0.469907555333, -0.00155492248053, 0.0, 1589792372.5887, 1.80816880979, 1, 2.36453125, 19.6000003815, nan, -0.864361703396
584266.523681, 3141131.51576, 89.4362944827, 2.21875, 0.250372704507, -0.00153100031991, 0.00107818188725, 1589792372.5989, 1.80812948214, 1, 2.38671875, 19.9920005798, nan, -0.851063847542
584266.523142, 3141131.53293, 89.4364472638, 2.21875, 0.347056197481, -0.00148315593391, 0.0021563666928, 1589792372.6089, 1.80811863142, 1, 2.40890625, 19.9920005798, nan, -0.824468076229
584266.522588, 3141131.55014, 89.4365983023, 2.234375, 0.459846886936, -0.00143531171029, 0.0021412799382, 1589792372.6189, 1.80798007249, 1, 2.43125, 19.9920005798, nan, -0.797872364521
584266.52202, 3141131.56739, 89.4367509822, 2.234375, 0.362708470774, -0.00141138951138, 0.00107064386726, 1589792372.6286, 1.80791059579, 1, 2.45359375, 19.9920005798, nan, -0.784574449062
584266.52145, 3141131.58467, 89.4368920255, 2.25, 0.285775548579, -0.00141138951138, 0.0, 1589792372.6387, 1.80783767471, 1, 2.47609375, 19.9920005798, nan, -0.784574449062
584266.520873, 3141131.60199, 89.4370200546, 2.25, 0.423923433341, -0.00136354536715, 0.00212640641011, 1589792372.6487, 1.80779726669, 1, 2.49859375, 19.9920005798, nan, -0.757978737354
584266.520278, 3141131.61935, 89.4371468609, 2.265625, 0.491118655211, -0.0012917791381, 0.00316761286854, 1589792372.6587, 1.80768132538, 1, 2.52125, 19.9920005798, nan, -0.718085110188
584266.51031, 3141131.63901, 89.4370610144, 2.265625, 0.391151074865, -0.00124393501007, 0.00211174082335, 1589792372.6687, 1.8076315811, 1, 2.54390625, 19.9920005798, nan, -0.691489338875
584266.500339, 3141131.65871, 89.4369669488, 2.265625, 0.331873244387, -0.00117216906504, 0.00316760033245, 1589792372.6786, 1.80756029621, 1, 2.5665625, 19.9920005798, nan, -0.651595771313
584266.490354, 3141131.67845, 89.4368660085, 2.265625, 0.522823170818, -0.00110040311085, 0.00316760073647, 1589792372.6887, 1.80746185001, 1, 2.58921875, 19.9920005798, nan, -0.611702144146
584266.480351, 3141131.69824, 89.4367630596, 2.28125, 0.525517846033, -0.00102863724873, 0.0031459008052, 1589792372.6993, 1.80731150278, 1, 2.61203125, 19.9920005798, nan, -0.571808516979
584266.470335, 3141131.71807, 89.4366522315, 2.28125, 0.391129927967, -0.00102863724873, 0.0, 1589792372.7087, 1.80724100358, 1, 2.63484375, 19.9920005798, nan, -0.571808516979
584266.460309, 3141131.73794, 89.436531134, 2.296875, 0.391052435123, -0.00083726203873, 0.00833198193218, 1589792372.7188, 1.80714508529, 1, 2.6578125, 19.9920005798, nan, -0.465425521135
584266.450458, 3141131.75788, 89.4365071884, 2.296875, 0.454393672395, -0.00076549651643, 0.00312448532461, 1589792372.7287, 1.80704468858, 1, 2.68078125, 19.9920005798, nan, -0.425531923771
584266.440585, 3141131.77786, 89.4364824463, 2.296875, 0.484654582104, -0.0006698091626, 0.0041659800307, 1589792372.7387, 1.80696645428, 1, 2.70375, 19.9920005798, nan, -0.372340410948
584266.430695, 3141131.79788, 89.4364501421, 2.296875, 0.349548533289, -0.000598043780401, 0.00312447922499, 1589792372.7540, 1.80688621356, 1, 2.72671875, 19.9920005798, nan, -0.332446813583
584266.420782, 3141131.81793, 89.4364111764, 2.296875, 0.454664190497, -0.000526278394626, 0.00312447938068, 1589792372.7587, 1.80677961873, 1, 2.7496875, 19.9920005798, nan, -0.292553186417
584266.410838, 3141131.83803, 89.4363700265, 2.296875, 0.54662583846, -0.000478434846812, 0.0020829843946, 1589792372.7688, 1.80674016776, 1, 2.77265625, 19.9920005798, nan, -0.265957444906
584266.400873, 3141131.85818, 89.4363167809, 2.3125, 0.462062354266, -0.000406669557894, 0.00310336384514, 1589792372.7787, 1.80666911475, 1, 2.79578125, 19.9920005798, nan, -0.226063832641
584266.390892, 3141131.87837, 89.4362478035, 2.3125, 0.401433605906, -0.000406669557894, 0.0, 1589792372.7888, 1.80660967303, 1, 2.81890625, 19.9920005798, nan, -0.226063832641
584266.380881, 3141131.89859, 89.4361698247, 2.328125, 0.388151255668, -0.000382747802778, 0.00102751162912, 1589792372.7990, 1.80658528512, 1, 2.8421875, 19.9920005798, nan, -0.212765961885
584266.370844, 3141131.91884, 89.4360844302, 2.328125, 0.469439112771, -0.000382747802778, 0.0, 1589792372.8088, 1.80649867523, 1, 2.86546875, 19.9920005798, nan, -0.212765961885
584266.360786, 3141131.93914, 89.4359904189, 2.328125, 0.420678580918, -0.000334904276193, 0.0020550239607, 1589792372.8196, 1.8063985873, 1, 2.88875, 19.9920005798, nan, -0.186170205474
584266.359859, 3141131.96102, 89.4406434963, 2.328125, 0.423448743608, -0.000382747802778, -0.0020550239607, 1589792372.8287, 1.80652580522, 1, 2.91203125, 19.9920005798, nan, -0.212765961885
584266.349554, 3141131.98137, 89.4404393554, 2.34375, 0.512420805947, -0.000382747802778, 0.0, 1589792372.8387, 1.80651653996, 1, 2.93546875, 20.3840007782, nan, -0.212765961885
584266.339223, 3141132.00176, 89.4402294484, 2.34375, 0.400929295873, -0.000382747802778, 0.0, 1589792372.8490, 1.80645230024, 1, 2.95890625, 20.3840007782, nan, -0.212765961885
584266.32888, 3141132.02218, 89.4400211343, 2.34375, 0.436944319503, -0.000406669557894, -0.0010206615516, 1589792372.8587, 1.80637315882, 1, 2.98234375, 20.7759990692, nan, -0.226063832641
584266.318516, 3141132.04265, 89.4398243399, 2.34375, 0.450270582206, -0.000406669557894, 0.0, 1589792372.8686, 1.80632704653, 1, 3.00578125, 20.7759990692, nan, -0.226063832641
584266.308132, 3141132.06316, 89.4396382863, 2.359375, 0.463108129276, -0.000406669557894, 0.0, 1589792372.8786, 1.80626063367, 1, 3.029375, 20.7759990692, nan, -0.226063832641
584266.297725, 3141132.08371, 89.4394523024, 2.359375, 0.394921097359, -0.000406669557894, 0.0, 1589792372.8887, 1.80631402139, 1, 3.05296875, 20.7759990692, nan, -0.226063832641
584266.287299, 3141132.10429, 89.4392663899, 2.375, 0.368560754394, -0.000406669557894, 0.0, 1589792372.8989, 1.80627760448, 1, 3.07671875, 21.1679992676, nan, -0.226063832641
584266.276853, 3141132.12492, 89.4390941924, 2.375, 0.51205124835, -0.000406669557894, 0.0, 1589792372.9096, 1.80625815965, 1, 3.10046875, 21.1679992676, nan, -0.226063832641
584266.266393, 3141132.14559, 89.4389287127, 2.375, 0.428201767917, -0.000406669557894, 0.0, 1589792372.9189, 1.80616585167, 1, 3.12421875, 21.1679992676, nan, -0.226063832641
584266.255914, 3141132.16629, 89.4387620105, 2.375, 0.37046881805, -0.000406669557894, 0.0, 1589792372.9286, 1.80621048108, 1, 3.14796875, 21.1679992676, nan, -0.226063832641
584266.245406, 3141132.18703, 89.438593953, 2.390625, 0.442609294647, -0.000406669557894, 0.0, 1589792372.9387, 1.80618491153, 1, 3.171875, 21.1679992676, nan, -0.226063832641
584266.234881, 3141132.20782, 89.4384325853, 2.390625, 0.504936313219, -0.000454513106494, -0.002001298765, 1589792372.9488, 1.80613342503, 1, 3.19578125, 21.1679992676, nan, -0.252659589052
584266.224337, 3141132.22865, 89.4382813835, 2.40625, 0.57392799024, -0.000454513106494, 0.0, 1589792372.9586, 1.80611693828, 1, 3.21984375, 21.1679992676, nan, -0.252659589052
584266.213764, 3141132.24953, 89.4381375617, 2.40625, 0.44637000708, -0.000454513106494, 0.0, 1589792372.9687, 1.80609275468, 1, 3.24390625, 21.1679992676, nan, -0.252659589052
584266.203161, 3141132.27045, 89.4379950905, 2.40625, 0.320012024109, -0.000454513106494, 0.0, 1589792372.9787, 1.80606649373, 1, 3.26796875, 21.1679992676, nan, -0.252659589052
584266.192534, 3141132.29139, 89.437851535, 2.40625, 0.407123343507, -0.000478434846812, -0.000994150246988, 1589792372.9886, 1.80604309435, 1, 3.29203125, 21.1679992676, nan, -0.265957444906
584266.181881, 3141132.31239, 89.4377150849, 2.421875, 0.649105453202, -0.000478434846812, 0.0, 1589792372.9998, 1.80601719258, 1, 3.31625, 21.1679992676, nan, -0.265957444906
584266.171201, 3141132.33343, 89.4375857678, 2.421875, 0.517592848464, -0.000478434846812, 0.0, 1589792373.0088, 1.80600217325, 1, 3.34046875, 21.1679992676, nan, -0.265957444906
584266.160489, 3141132.35452, 89.4374580828, 2.4375, 0.409277351202, -0.000526278394626, -0.00196281221799, 1589792373.0187, 1.80593613323, 1, 3.36484375, 21.1679992676, nan, -0.292553186417
584266.149748, 3141132.37564, 89.4373232052, 2.4375, 0.407001054267, -0.000574121962009, -0.00196281302084, 1589792373.0295, 1.80592399028, 1, 3.38921875, 21.1679992676, nan, -0.319148927927
584266.138979, 3141132.39682, 89.4371847883, 2.4375, 0.72463018744, -0.000574121962009, 0.0, 1589792373.0385, 1.80591008293, 1, 3.41359375, 21.1679992676, nan, -0.319148927927
584266.128183, 3141132.41804, 89.4370428721, 2.4375, 0.392287892065, -0.000598043780401, -0.000981407934033, 1589792373.0486, 1.80582544775, 1, 3.43796875, 21.1679992676, nan, -0.332446813583
584266.117364, 3141132.4393, 89.4368927616, 2.453125, 0.412503177109, -0.000645887380474, -0.00195031235967, 1589792373.0587, 1.80578927099, 1, 3.4625, 21.1679992676, nan, -0.359042555094
584266.106518, 3141132.46059, 89.4367343599, 2.453125, 0.426612309959, -0.0006698091626, -0.000975155449716, 1589792373.0687, 1.80568412809, 1, 3.48703125, 21.1679992676, nan, -0.372340410948
584266.095656, 3141132.48194, 89.4365716757, 2.453125, 0.572648398021, -0.0006698091626, 0.0, 1589792373.0790, 1.80573670452, 1, 3.5115625, 21.1679992676, nan, -0.372340410948
584266.084783, 3141132.50334, 89.436408154, 2.453125, 0.555877755882, -0.000717652852978, -0.00195031604089, 1589792373.0887, 1.80564776348, 1, 3.53609375, 21.1679992676, nan, -0.398936182261
584266.073899, 3141132.52478, 89.4362471848, 2.46875, 0.389956358156, -0.000717652852978, 0.0, 1589792373.1022, 1.80562218131, 1, 3.56078125, 21.1679992676, nan, -0.398936182261
584266.062988, 3141132.54626, 89.436084411, 2.46875, 0.534707996775, -0.000717652852978, 0.0, 1589792373.1087, 1.80553026247, 1, 3.58546875, 21.1679992676, nan, -0.398936182261
584266.052054, 3141132.56779, 89.4359140521, 2.484375, 0.377368205997, -0.00076549651643, -0.00192578267983, 1589792373.1194, 1.80548722136, 1, 3.6103125, 21.1679992676, nan, -0.425531923771
584266.04111, 3141132.58936, 89.4357463125, 2.484375, 0.481300404574, -0.000789418331913, -0.000962890686112, 1589792373.1286, 1.80544600184, 1, 3.63515625, 21.1679992676, nan, -0.438829779625
584266.030163, 3141132.61098, 89.4355881361, 2.484375, 0.522757612061, -0.000789418331913, 0.0, 1589792373.1387, 1.80532345318, 1, 3.66, 21.1679992676, nan, -0.438829779625
584266.019207, 3141132.63265, 89.435439356, 2.484375, 0.48670440985, -0.000789418331913, 0.0, 1589792373.1500, 1.8053101021, 1, 3.68484375, 21.1679992676, nan, -0.438829779625
584266.008237, 3141132.65436, 89.4352844075, 2.5, 0.418246587864, -0.000789418331913, 0.0, 1589792373.1587, 1.80526216531, 1, 3.70984375, 21.1679992676, nan, -0.438829779625
584266.12909, 3141132.67326, 89.4422782273, 2.5, 0.50226298164, -0.000789418331913, 0.0, 1589792373.1688, 1.80443773668, 1, 3.73484375, 21.1679992676, nan, -0.438829779625
584266.149325, 3141132.69425, 89.4425095469, 2.515625, 0.448573324779, -0.000789418331913, 0.0, 1589792373.1786, 1.80434894561, 1, 3.76, 21.1679992676, nan, -0.438829779625
584266.169573, 3141132.71529, 89.4427388451, 2.515625, 0.533569766101, -0.000789418331913, 0.0, 1589792373.1887, 1.80430903456, 1, 3.78515625, 21.1679992676, nan, -0.438829779625
584266.210065, 3141132.75749, 89.4431538342, 2.53125, 0.328661390593, -0.000789418331913, 0.0, 1589792373.2086, 1.80421596118, 1, 3.81046875, 21.1679992676, nan, -0.438829779625
584266.230312, 3141132.77866, 89.4433441395, 2.53125, 0.570127648025, -0.000789418331913, 0.0, 1589792373.2189, 1.80420367804, 1, 3.83578125, 21.1679992676, nan, -0.438829779625
584266.250558, 3141132.79989, 89.4435361043, 2.53125, 0.572009825365, -0.000789418331913, 0.0, 1589792373.2285, 1.80412601106, 1, 3.86109375, 21.1679992676, nan, -0.438829779625
584266.270802, 3141132.82116, 89.4437215446, 2.546875, 0.419489832096, -0.00083726203873, -0.00187852591181, 1589792373.2386, 1.80409798742, 1, 3.8865625, 21.1679992676, nan, -0.465425521135
584266.291039, 3141132.84248, 89.4438959625, 2.546875, 0.392325654571, -0.00083726203873, 0.0, 1589792373.2487, 1.80404742426, 1, 3.91203125, 21.1679992676, nan, -0.465425521135
584266.311271, 3141132.86384, 89.4440703908, 2.5625, 0.498953274908, -0.00083726203873, 0.0, 1589792373.2587, 1.80391444187, 1, 3.93765625, 21.1679992676, nan, -0.465425521135
584266.331497, 3141132.88525, 89.4442504704, 2.5625, 0.509325897846, -0.00083726203873, 0.0, 1589792373.2686, 1.80391437796, 1, 3.96328125, 21.1679992676, nan, -0.465425521135
584266.351711, 3141132.90671, 89.4444380681, 2.578125, 0.514607319865, -0.00083726203873, 0.0, 1589792373.2787, 1.80384522305, 1, 3.9890625, 21.1679992676, nan, -0.465425521135
584266.371907, 3141132.92822, 89.4446371722, 2.578125, 0.511228153456, -0.00083726203873, 0.0, 1589792373.2888, 1.80378390176, 1, 4.01484375, 21.1679992676, nan, -0.465425521135
584266.392087, 3141132.94978, 89.4448414869, 2.578125, 0.487847980339, -0.000861183930508, -0.00092787943867, 1589792373.2990, 1.80366853021, 1, 4.040625, 21.1679992676, nan, -0.478723406792
584266.412254, 3141132.97138, 89.4450531877, 2.578125, 0.430062506664, -0.000909027738304, -0.00185575981755, 1589792373.3086, 1.80366330027, 1, 4.06640625, 21.1679992676, nan, -0.505319178104
584266.432407, 3141132.99303, 89.4452796658, 2.59375, 0.490927003944, -0.000956871472678, -0.00184457771081, 1589792373.3187, 1.80360583569, 1, 4.09234375, 21.1679992676, nan, -0.531914889812
584266.452745, 3141133.01476, 89.445620842, 2.59375, 0.528342295084, -0.000980793353097, -0.000922289365543, 1589792373.3286, 1.8035608496, 1, 4.11828125, 21.1679992676, nan, -0.545212745667
584266.473062, 3141133.03653, 89.4459748683, 2.59375, 0.521202553426, -0.000980793353097, 0.0, 1589792373.3387, 1.80348345506, 1, 4.14421875, 21.1679992676, nan, -0.545212745667
584266.493362, 3141133.05836, 89.4463406985, 2.59375, 0.505223947237, -0.00105255915717, -0.00276687437404, 1589792373.3489, 1.80343038264, 1, 4.17015625, 21.1679992676, nan, -0.585106372833
584266.513648, 3141133.08023, 89.4467315065, 2.609375, 0.525609268184, -0.00110040311085, -0.00183354073982, 1589792373.3586, 1.80338908099, 1, 4.19625, 21.1679992676, nan, -0.611702144146
584266.533921, 3141133.10216, 89.4471512309, 2.609375, 0.447596424794, -0.00114824699823, -0.00183353819875, 1589792373.3689, 1.80333639042, 1, 4.22234375, 21.1679992676, nan, -0.638297855854
584266.554186, 3141133.12413, 89.4475907002, 2.609375, 0.531777439652, -0.00117216906504, -0.000916773817946, 1589792373.3787, 1.80325350133, 1, 4.2484375, 21.1679992676, nan, -0.651595771313
584266.574442, 3141133.14615, 89.4480458864, 2.609375, 0.462773510799, -0.00124393501007, -0.0027503116659, 1589792373.3886, 1.8031577238, 1, 4.27453125, 21.1679992676, nan, -0.691489338875
584266.594681, 3141133.16822, 89.4485169772, 2.609375, 0.619216917818, -0.0012917791381, -0.00183354742147, 1589792373.3994, 1.80314215499, 1, 4.300625, 21.1679992676, nan, -0.718085110188
584266.614907, 3141133.19035, 89.4489987268, 2.609375, 0.426601136985, -0.00133962320694, -0.00183354515311, 1589792373.4088, 1.80307113029, 1, 4.32671875, 21.1679992676, nan, -0.744680821896
584266.635127, 3141133.21251, 89.4494863278, 2.625, 0.435297905879, -0.00136354536715, -0.0009113203891, 1589792373.4189, 1.80303869471, 1, 4.35296875, 21.1679992676, nan, -0.757978737354
584266.670744, 3141133.23612, 89.4547796065, 2.625, 0.361191290363, -0.00143531171029, -0.00273395592901, 1589792373.4291, 1.80333213298, 1, 4.37921875, 21.1679992676, nan, -0.797872364521
584266.690598, 3141133.25834, 89.4551891668, 2.640625, 0.643640316626, -0.00148315593391, -0.0018118522554, 1589792373.4389, 1.80330133755, 1, 4.405625, 21.1679992676, nan, -0.824468076229
584266.710441, 3141133.28062, 89.4555969381, 2.640625, 0.413288751603, -0.00153100031991, -0.0018118584046, 1589792373.4490, 1.80323067429, 1, 4.43203125, 21.1679992676, nan, -0.851063847542
584266.730274, 3141133.30295, 89.4559909906, 2.640625, 0.516440301031, -0.00155492248053, -0.000905927976267, 1589792373.4587, 1.80315106939, 1, 4.4584375, 21.1679992676, nan, -0.864361703396
584266.750096, 3141133.32531, 89.4563725646, 2.671875, 0.369312822907, -0.00160276695259, -0.00179067029933, 1589792373.4779, 1.80308149268, 1, 4.48515625, 21.1679992676, nan, -0.890957474709
584266.769906, 3141133.34773, 89.4567401418, 2.671875, 0.593278224533, -0.00160276695259, 0.0, 1589792373.4866, 1.80303087002, 1, 4.511875, 21.1679992676, nan, -0.890957474709
584266.789705, 3141133.37019, 89.4570878655, 2.671875, 0.495296128476, -0.00162668915724, -0.000895333975424, 1589792373.4889, 1.80298766335, 1, 4.53859375, 21.1679992676, nan, -0.904255330563
584266.809489, 3141133.39271, 89.457404202, 2.671875, 0.547339488988, -0.00167453361215, -0.00179066965711, 1589792373.4989, 1.80293003846, 1, 4.5653125, 21.1679992676, nan, -0.930851042271
584266.829255, 3141133.41526, 89.4576788032, 2.671875, 0.296363721567, -0.00167453361215, 0.0, 1589792373.5157, 1.80284170127, 1, 4.59203125, 21.1679992676, nan, -0.930851042271
584266.849011, 3141133.43786, 89.4579090638, 2.6875, 0.563449652488, -0.00172237823654, -0.00178026509379, 1589792373.5187, 1.80275856161, 1, 4.61890625, 21.1679992676, nan, -0.957446813583
